"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"nocrcnut  ","P",09/11/2006 19:22,1,1,2         ,1         ,"",0.0052,<4>  ,0.1550,<4>  ,0.0023,<4>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,4.7000,<4>  ,
"nocrcnut  ","P",09/11/2006 21:33,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.1673,<4>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0023,<4>  ,3.6000,<4>  ,
"nocrcnut  ","P",09/11/2006 23:44,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.1765,<4>  ,0.0004,<4>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,2.3600,<4>  ,
"nocrcnut  ","P",09/12/2006 1:55,1,1,2         ,1         ,"",0.0057,<4>  ,0.1769,<4>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,2.8100,<4>  ,
"nocrcnut  ","P",09/12/2006 4:06,1,1,2         ,1         ,"",0.0071,<4>  ,0.1953,<4>  ,0.0019,<4>  ,0.0000,<4>  ,0.0019,<4>  ,2.7800,<4>  ,
"nocrcnut  ","P",09/12/2006 6:17,1,1,2         ,1         ,"",0.0088,<4>  ,0.2006,<4>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,3.5700,<4>  ,
"nocrcnut  ","P",09/12/2006 8:28,1,1,2         ,1         ,"",0.0054,<4>  ,0.1706,<4>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,4.2200,<4>  ,
"nocrcnut  ","P",09/12/2006 10:39,1,1,2         ,1         ,"",0.0024,<4>  ,0.1708,<4>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,5.5800,<4>  ,
"nocrcnut  ","P",09/12/2006 12:50,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.1760,<4>  ,0.0013,<4>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,4.3800,<4>  ,
"nocrcnut  ","P",09/12/2006 15:01,1,1,2         ,1         ,"",0.0016,<4>  ,0.1701,<4>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,5.4700,<4>  ,
"nocrcnut  ","P",10/10/2006 14:23,1,1,1         ,1         ,"",0.0087,<4>  ,0.1852,<0> (CSM) ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,3.7300,<4>  ,
"nocrcnut  ","P",10/10/2006 14:24,1,1,1         ,2         ,"",0.0126,<4>  ,0.2168,<0> (CSM) ,0.0007,<4>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,3.5400,<4>  ,
"nocrcnut  ","P",10/10/2006 14:55,1,1,2         ,1         ,"",0.0036,<4>  ,0.1817,<0> (CSM) ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,4.7500,<4>  ,
"nocrcnut  ","P",10/10/2006 17:06,1,1,2         ,1         ,"",0.0068,<4>  ,0.1989,<0> (CSM) ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,3.7200,<4>  ,
"nocrcnut  ","P",10/10/2006 19:17,1,1,2         ,1         ,"",0.0051,<4>  ,0.1796,<0> (CSM) ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,4.9300,<4>  ,
"nocrcnut  ","P",10/10/2006 21:28,1,1,2         ,1         ,"",0.0031,<4>  ,0.1866,<0> (CSM) ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,4.8800,<4>  ,
"nocrcnut  ","P",10/10/2006 23:39,1,1,2         ,1         ,"",0.0085,<4>  ,0.1982,<0> (CSM) ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,3.1200,<4>  ,
"nocrcnut  ","P",10/11/2006 1:50,1,1,2         ,1         ,"",0.0081,<4>  ,0.2097,<0> (CSM) ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,1.9100,<4>  ,
"nocrcnut  ","P",10/11/2006 4:01,1,1,2         ,1         ,"",0.0090,<4>  ,0.2248,<0> (CSM) ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,2.3200,<4>  ,
"nocrcnut  ","P",10/11/2006 6:12,1,1,2         ,1         ,"",0.1060,<1> (CSM) ,0.2125,<0> (CSM) ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,2.5600,<4>  ,
"nocrcnut  ","P",10/11/2006 8:23,1,1,2         ,1         ,"",0.0032,<4>  ,0.1936,<0> (CSM) ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,3.8500,<4>  ,
"nocrcnut  ","P",10/11/2006 10:34,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.1959,<0> (CSM) ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,4.3900,<4>  ,
"nocrcnut  ","P",10/11/2006 12:45,1,1,2         ,1         ,"",0.0049,<4>  ,0.1777,<0> (CSM) ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,3.7400,<4>  ,
"nocrcnut  ","P",10/11/2006 14:56,1,1,2         ,1         ,"",0.0082,<4>  ,0.1809,<0> (CSM) ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,4.4200,<4>  ,
"nocrcnut  ","P",11/09/2006 14:36,1,1,1         ,1         ,"",0.0251,<4>  ,0.1333,<0> (CSM) ,0.0011,<4>  ,0.0000,<4>  ,0.0011,<4>  ,1.1600,<4>  ,
"nocrcnut  ","P",11/09/2006 14:37,1,1,1         ,2         ,"",0.0285,<4>  ,0.1240,<0> (CSM) ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,2.1100,<1> (CSM) ,
"nocrcnut  ","P",11/09/2006 14:55,1,1,2         ,1         ,"",0.0029,<4>  ,0.1282,<0> (CSM) ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,3.4200,<4>  ,
"nocrcnut  ","P",11/09/2006 17:06,1,1,2         ,1         ,"",0.0093,<4>  ,0.1327,<0> (CSM) ,0.0014,<4>  ,0.0000,<4>  ,0.0014,<4>  ,4.9600,<4>  ,
"nocrcnut  ","P",11/09/2006 19:17,1,1,2         ,1         ,"",0.0082,<4>  ,0.1301,<0> (CSM) ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,3.1300,<4>  ,
"nocrcnut  ","P",11/09/2006 21:28,1,1,2         ,1         ,"",0.0061,<4>  ,0.1101,<0> (CSM) ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,3.2000,<4>  ,
"nocrcnut  ","P",11/09/2006 23:39,1,1,2         ,1         ,"",0.0048,<4>  ,0.1250,<0> (CSM) ,0.0010,<4>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,3.0800,<4>  ,
"nocrcnut  ","P",11/10/2006 1:50,1,1,2         ,1         ,"",0.0065,<4>  ,0.1452,<0> (CSM) ,0.0007,<4>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,2.0700,<4>  ,
"nocrcnut  ","P",11/10/2006 4:01,1,1,2         ,1         ,"",0.0096,<4>  ,0.1421,<0> (CSM) ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,1.6200,<4>  ,
"nocrcnut  ","P",11/10/2006 6:12,1,1,2         ,1         ,"",0.0093,<4>  ,0.1484,<0> (CSM) ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0030,<4>  ,1.6400,<4>  ,
"nocrcnut  ","P",11/10/2006 8:23,1,1,2         ,1         ,"",0.0061,<4>  ,0.1347,<0> (CSM) ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,2.5900,<4>  ,
"nocrcnut  ","P",11/10/2006 10:34,1,1,2         ,1         ,"",0.0029,<4>  ,0.1278,<0> (CSM) ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,3.2700,<4>  ,
"nocrcnut  ","P",11/10/2006 12:45,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.1225,<0> (CSM) ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,2.2400,<4>  ,
"nocrcnut  ","P",11/10/2006 14:56,1,1,2         ,1         ,"",0.0094,<4>  ,0.1439,<0> (CSM) ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,1.6000,<4>  ,
"nocrcnut  ","P",12/05/2006 14:18,1,1,1         ,1         ,"",0.0204,<0> (CSM) ,0.1489,<4>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,0.8600,<4>  ,
"nocrcnut  ","P",12/05/2006 14:19,1,1,1         ,2         ,"",0.0190,<0> (CSM) ,0.1182,<4>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0023,<4>  ,0.9100,<4>  ,
"nocrcnut  ","P",12/05/2006 14:40,1,1,2         ,1         ,"",0.0131,<0> (CSM) ,0.2913,<4>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0046,<4>  ,1.8600,<4>  ,
"nocrcnut  ","P",12/05/2006 16:51,1,1,2         ,1         ,"",0.0139,<0> (CSM) ,0.2567,<4>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0229,<4>  ,3.1600,<4>  ,
"nocrcnut  ","P",12/05/2006 19:02,1,1,2         ,1         ,"",0.0112,<0> (CSM) ,0.1985,<4>  ,0.0008,<4>  ,0.0109,<4>  ,0.0117,<4>  ,2.0000,<4>  ,
"nocrcnut  ","P",12/05/2006 21:13,1,1,2         ,1         ,"",0.0124,<0> (CSM) ,0.2623,<4>  ,0.0012,<4>  ,0.0047,<4>  ,0.0059,<4>  ,1.5800,<4>  ,
"nocrcnut  ","P",12/05/2006 23:24,1,1,2         ,1         ,"",0.0115,<0> (CSM) ,0.1727,<4>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0087,<4>  ,8.9400,<0> (CSM) ,
"nocrcnut  ","P",12/06/2006 1:35,1,1,2         ,1         ,"",0.0044,<0> (CSM) ,0.1467,<4>  ,0.0007,<4>  ,0.0076,<4>  ,0.0083,<4>  ,1.4500,<4>  ,
"nocrcnut  ","P",12/06/2006 3:46,1,1,2         ,1         ,"",0.0049,<0> (CSM) ,0.1258,<4>  ,0.0009,<4>  ,0.0093,<4>  ,0.0102,<4>  ,1.7300,<4>  ,
"nocrcnut  ","P",12/06/2006 5:57,1,1,2         ,1         ,"",0.0108,<0> (CSM) ,0.1179,<4>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0098,<4>  ,0.9600,<4>  ,
"nocrcnut  ","P",12/06/2006 8:08,1,1,2         ,1         ,"",0.0079,<0> (CSM) ,0.1330,<4>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,17.6600,<0> (CSM) ,
"nocrcnut  ","P",12/06/2006 10:19,1,1,2         ,1         ,"",0.0093,<0> (CSM) ,0.1405,<4>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,1.1400,<4>  ,
"nocrcnut  ","P",12/06/2006 12:30,1,1,2         ,1         ,"",0.0081,<0> (CSM) ,0.1258,<4>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0028,<4>  ,1.0300,<4>  ,
"nocrcnut  ","P",12/06/2006 14:41,1,1,2         ,1         ,"",0.0103,<0> (CSM) ,0.0866,<4>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0022,<4>  ,10.0400,<0> (CSM) ,
